0,1,2,3,4,fold
0.0036632027,0.9342651,0.0061653173,0.0013422709,0.05456426,6
0.0020973054,0.0097800065,0.00063746405,0.0005376075,0.98694766,6
0.118482046,0.85770065,0.011779749,0.010679271,0.0013583263,7
0.00017505835,0.00015588808,0.005921668,0.014068461,0.979679,7
0.38513222,0.030660259,0.018983724,0.011078598,0.5541452,7
0.014096056,0.2628941,0.016669096,0.008448312,0.6978924,7
0.05263687,0.008464227,0.009694253,0.008275273,0.92092943,7
0.047163524,0.15979199,0.020839427,0.009138832,0.7630663,7
0.89122385,0.09106537,0.0045849457,0.012998858,0.00012697394,7
0.00084312353,0.0053380965,0.0025837792,0.0029840241,0.9882509,7
0.019551063,0.004648787,0.0076680924,0.007022623,0.9611094,7
0.0009097677,0.0002745202,0.002921316,0.0016716466,0.9942227,7
0.8344393,0.10816457,0.018501613,0.038122635,0.0007719454,7
0.00813778,0.18805537,0.013206264,0.009001132,0.7815995,7
0.002211471,0.00021140707,0.0017623499,0.0018208429,0.99399394,7
0.013437327,0.96658653,0.007207005,0.007544644,0.00522447,7
0.083082736,0.20797457,0.06738846,0.07413222,0.567422,7
0.6044883,0.042323474,0.019545775,0.024466965,0.30917534,7
0.00022159689,0.00065524504,0.0022786874,0.0023573677,0.9944871,7
0.019151298,0.7983887,0.037138596,0.012420383,0.13290103,7
0.0036733625,0.0004301332,0.0014948383,0.0022338056,0.9921679,7
0.20019089,0.046542756,0.03614316,0.035845377,0.6812778,7
0.76225317,0.12227219,0.024375219,0.050562188,0.040537238,7
0.0010306061,0.9793793,0.014772857,0.0040113744,0.0008059193,7
0.24179968,0.36674178,0.27817726,0.11189074,0.0013904987,7
0.0016156582,0.9758815,0.009895611,0.0041674017,0.008439866,7
0.0008305201,0.02183261,0.0014518328,0.0020443453,0.97384065,7
0.53968,0.1154287,0.04313645,0.038891084,0.26286373,7
0.9130854,0.017597722,0.0037725456,0.004033719,0.0615106,7
0.011275254,0.96381587,0.016564654,0.008173304,0.0001708837,7
0.0061046374,0.06630328,0.014385719,0.012569118,0.9006372,7
0.007294624,0.97619754,0.0058710766,0.00758356,0.0030531464,7
0.23486291,0.7459993,0.003803174,0.00629039,0.009044312,7
0.00017469296,0.0026481557,0.0012137718,0.0007635502,0.9951998,7
0.17800829,0.67822903,0.045006767,0.051481057,0.047274854,7
0.01067009,0.53374916,0.010929375,0.0062469533,0.43840444,7
0.0092397975,0.09481372,0.017577216,0.009877534,0.86849177,7
0.14200109,0.0069860066,0.018323295,0.038608644,0.794081,7
0.0042752316,0.9909734,0.001648306,0.0030967651,6.227319e-06,7
0.0056335134,0.00025952555,0.0013943678,0.0013966468,0.99131596,7
0.5150249,0.13947216,0.029258702,0.039884128,0.27636012,7
0.8266362,0.07995549,0.010558298,0.019788051,0.06306202,7
0.29905844,0.03882559,0.029211868,0.022595132,0.61030895,7
0.2757148,0.34680906,0.052102488,0.03644941,0.28892413,7
0.26124707,0.5840543,0.027479483,0.020638604,0.106580615,7
0.0014611986,0.00023018099,0.0018801441,0.0016093209,0.9948192,7
0.059823483,0.53671384,0.049849164,0.021506839,0.33210656,7
0.009063489,0.10254619,0.0052704336,0.0028898728,0.88023,7
0.056110516,0.4717953,0.015680114,0.01033068,0.44608346,7
0.02721683,0.29350224,0.01603413,0.007004148,0.65624267,7
0.008930526,0.0032787262,0.004752557,0.004166501,0.97887164,7
0.007095695,0.7322515,0.0034502202,0.004762825,0.2524398,7
0.011931208,0.21945783,0.0058922996,0.004141929,0.75857675,7
0.015781322,0.12724248,0.0068866117,0.007879896,0.8422097,7
0.09239536,0.8353552,0.0133824935,0.039446704,0.019420225,7
0.016806213,0.15804897,0.018389262,0.014191932,0.7925637,7
0.087485366,0.3742862,0.10000007,0.0630878,0.37514052,7
0.102787785,0.0049679046,0.004827551,0.004573014,0.88284373,7
0.00038907633,0.004627904,0.0011439347,0.0010602878,0.99277884,7
0.00021859581,0.011292469,0.0015539789,0.002063398,0.98487157,7
0.017864859,0.07055733,0.012898153,0.008992605,0.889687,7
0.05775898,0.0015589597,0.0022725493,0.0026856798,0.93572384,7
0.00055714074,0.0023119175,0.0029209799,0.0027277295,0.99148226,7
0.008574802,0.98890966,0.0006249108,0.0017938075,9.692257e-05,7
0.11932048,0.16632654,0.040798645,0.032372706,0.64118165,7
0.08014875,0.05369228,0.027556691,0.024198486,0.8144038,7
0.10415753,0.09554453,0.011910783,0.009275407,0.77911174,7
0.00018807652,3.9870763e-05,0.00082327815,0.0008473798,0.9981014,7
0.29929346,0.4443726,0.054479945,0.0427033,0.15915078,7
0.1401275,0.06481454,0.05626957,0.033836555,0.7049518,7
0.00198336,0.030204726,0.010134781,0.006439267,0.95123786,7
0.0018547459,0.083861545,0.0050254753,0.0023317921,0.90692645,7
0.042162277,0.7558161,0.023704031,0.008750637,0.16956697,7
0.019748453,0.86862725,0.025132729,0.018870149,0.06762141,7
0.80672985,0.011156529,0.0099239545,0.026071489,0.14611807,7
0.0023022431,0.68124217,0.00898445,0.0035460033,0.30392522,7
0.0041255425,0.046718784,0.010566028,0.007897772,0.9306919,7
0.187519,0.014048802,0.020844206,0.016522152,0.76106584,7
0.17462602,0.37160942,0.32853758,0.12164212,0.003584818,7
0.0134785855,0.005571188,0.009968273,0.010348843,0.96063316,7
0.0030164074,9.6209806e-05,0.0008061086,0.0010144507,0.99506676,7
0.008333885,0.009451308,0.00648596,0.0061488585,0.96957994,7
0.13498268,0.007647948,0.011118718,0.010727551,0.8355231,7
0.0054798634,0.0007005393,0.18354538,0.014362029,0.79591227,7
0.00023143494,0.0022775454,0.0017874051,0.0014527919,0.9942509,7
0.0014400453,0.014130378,0.007546342,0.005231522,0.9716517,7
0.9470857,0.008803184,0.0044490173,0.012839542,0.026822647,7
0.013696625,0.002027319,0.007570471,0.008447738,0.9682578,7
0.0004244877,0.0036363488,0.00090329617,0.0007232536,0.99431264,7
7.981725e-05,0.0011411333,0.0016669256,0.0011978276,0.9959143,7
0.007614941,0.0011239727,0.0029701092,0.003382216,0.98490876,7
0.19161804,0.6952289,0.010517232,0.011584711,0.09105108,7
0.020625107,0.09622071,0.012470786,0.009569889,0.86111355,7
0.5736875,0.37193802,0.014140608,0.038406014,0.0018279287,7
0.00069544534,0.012914377,0.0029848511,0.0022332203,0.9811721,7
5.954862e-05,2.014787e-05,0.00060242834,0.00058323407,0.99873465,7
0.023865148,0.5454251,0.009611725,0.007324401,0.4137736,7
0.0024144773,0.9821584,0.002266879,0.0011723689,0.011987965,7
0.0004631607,0.0018007515,0.0051245876,0.004689395,0.98792213,7
0.006654128,0.06191603,0.02015213,0.0120082535,0.8992695,7
0.17663135,0.020642184,0.009405282,0.005470105,0.7878511,7
0.0021363213,0.0002838092,0.003072113,0.0029734524,0.9915343,7
0.0032625045,0.0048947977,0.0048187496,0.004403892,0.98262006,7
0.00016378005,2.9784294e-05,0.00036001418,0.00036777448,0.99907863,7
0.046420842,0.07500324,0.013149068,0.0140945325,0.8513323,7
0.00066250906,0.013879907,0.006653006,0.005286097,0.97351843,7
0.16328856,0.023563849,0.014919978,0.009676654,0.7885509,7
0.001560647,0.0003871181,0.001056517,0.0015055574,0.99549013,7
0.031026492,0.9439641,0.0064811595,0.01681718,0.0017111028,7
0.0021248828,0.01061076,0.0063205394,0.005305314,0.9756385,7
0.015285091,0.0020128868,0.27269495,0.041813493,0.6681935,7
0.0027827988,0.16129519,0.0028199682,0.00227886,0.8308232,7
0.12580842,0.008762717,0.0031489122,0.0036449516,0.858635,7
0.0012691298,0.99355906,0.003718885,0.0012569847,0.00019594782,7
0.12027047,0.65125775,0.065849386,0.052849412,0.10977301,7
8.242537e-05,2.1173551e-05,0.0005970464,0.00053781085,0.99876153,7
0.026867503,0.007894486,0.32218423,0.30282453,0.34022918,7
0.02764535,0.023080343,0.0062487666,0.0075629624,0.93546253,7
0.0077114366,0.14980385,0.008347336,0.0073801083,0.82675725,7
0.016610486,0.14599352,0.3115484,0.13335723,0.39249042,7
0.9160127,0.048225254,0.012897101,0.020492714,0.0023722926,7
0.005303515,0.011854294,0.051105425,0.039362844,0.892374,7
0.007010419,0.013766031,0.053359978,0.04041461,0.885449,7
0.17569444,0.03588351,0.022993276,0.020994868,0.7444339,7
0.02265002,0.001206651,0.004086186,0.003219653,0.9688375,7
0.0027950595,0.2537153,0.006034329,0.0021535102,0.73530185,7
0.093200654,0.012732643,0.018737007,0.011184175,0.8641455,7
0.07937257,0.6756393,0.0425413,0.032198425,0.17024836,7
0.028458675,0.7932451,0.028874267,0.016785815,0.13263613,7
0.04136538,0.259522,0.26932582,0.08354222,0.34624457,7
0.07387114,0.044287436,0.14288601,0.09131014,0.64764535,7
0.02309024,0.0008282675,0.005598473,0.010660847,0.9598222,7
0.0041089505,0.98990774,0.0029815338,0.0017960153,0.0012057215,7
0.048602194,0.013692748,0.013183171,0.010090966,0.9144309,7
0.6988913,0.24807113,0.01131874,0.041713566,5.326519e-06,7
0.0021099926,0.015467909,0.0065679797,0.006091165,0.969763,7
0.077036515,0.0064893276,0.0073123393,0.0053766053,0.9037852,7
0.24841917,0.035530727,0.033656854,0.042888924,0.6395043,7
0.03847216,0.004904414,0.009903675,0.012928818,0.9337909,7
0.018478844,0.01104931,0.017204903,0.014273949,0.9389929,7
0.00020393723,0.00055710983,0.00032539762,0.00036537842,0.9985482,8
0.8397195,0.08741776,0.014865544,0.016889691,0.041107565,8
0.00024371415,0.00014756405,0.00095440703,0.0005858678,0.9980685,8
0.003417482,0.023373986,0.0029603944,0.001283995,0.9689641,8
0.011801207,0.005112587,0.007813449,0.007152011,0.9681208,8
0.010476451,0.38121682,0.005645281,0.0028567999,0.5998046,8
0.005341775,0.0110719465,0.0028693543,0.0025908516,0.9781261,8
0.05371809,0.81920856,0.05522609,0.07041898,0.0014282801,8
0.7397304,0.16018134,0.018987758,0.021137364,0.059963126,8
0.0034864435,0.09076251,0.0027483653,0.0020511749,0.9009515,8
0.0011408196,0.0016627489,0.0023442972,0.0014181612,0.99343395,8
0.031899594,0.012069591,0.0071185166,0.0035495975,0.9453627,8
0.0024452007,0.078983925,0.0027982213,0.0016940035,0.9140787,8
0.0013355769,0.0008301719,0.0034645963,0.0026984592,0.9916712,8
0.07869009,0.8779255,0.008195668,0.008104096,0.027084671,8
0.066023834,0.12598251,0.03343647,0.01269957,0.76185757,8
0.010183477,0.00037178912,0.003650523,0.0021001308,0.98369414,8
0.015114375,0.5060939,0.009719384,0.01000021,0.45907217,8
0.13727799,0.09967982,0.01431339,0.0065857135,0.7421431,8
0.51589096,0.32108378,0.03682633,0.054992415,0.071206525,8
0.017879652,0.6083637,0.052202612,0.019705439,0.30184856,8
0.0061222087,0.025842033,0.0058073434,0.0035221505,0.95870626,8
0.014221663,0.007337522,0.007948552,0.004569094,0.9659232,8
0.00013252872,0.002101386,0.0004939743,0.00039750745,0.9968746,8
0.13220604,0.8267295,0.01289275,0.026424011,0.0017477743,8
0.021916308,0.011484835,0.0082086595,0.004875853,0.95351434,8
0.07745328,0.13762261,0.021148887,0.010504948,0.7532703,8
0.008048577,0.5577743,0.026559629,0.010956361,0.3966611,8
0.0620582,0.7692358,0.01291023,0.018664397,0.1371314,8
0.11806664,0.022732284,0.02201407,0.015575331,0.82161164,8
0.7927032,0.14148337,0.016418738,0.009642924,0.039751712,8
0.004619223,0.874702,0.010429996,0.0059278836,0.104321,8
0.0030955519,0.08422921,0.0053792065,0.00305446,0.9042415,8
0.004800066,0.012217851,0.020543464,0.0063500633,0.95608854,8
0.0037167042,0.049826622,0.0026659842,0.0018502149,0.9419404,8
0.87270874,0.09659558,0.006860207,0.02381226,2.3301443e-05,8
0.0051295026,0.47160742,0.009696659,0.0040834076,0.509483,8
0.013347849,0.9312771,0.031841677,0.013599233,0.009934114,8
0.010002855,0.02302543,0.007084808,0.0039817817,0.9559052,8
0.0017312898,0.01655984,0.00259701,0.002083061,0.9770288,8
0.00490051,0.13377546,0.0039639734,0.002459567,0.85490054,8
0.017111171,0.4423569,0.030386895,0.01034683,0.49979815,8
0.003935106,0.002531518,0.0019411811,0.0013466213,0.9902456,8
0.008119459,0.96139866,0.0073638437,0.0045158896,0.01860203,8
0.043160174,0.030330086,0.10950788,0.036439624,0.7805622,8
0.007334047,0.20339027,0.0035901072,0.0023786074,0.78330696,8
0.024844961,0.8918491,0.03929573,0.01768122,0.026329001,8
0.029422654,0.114093,0.019200645,0.010317167,0.8269665,8
0.028190127,0.70680815,0.026858935,0.019280447,0.21886238,8
0.008440553,0.00045007563,0.0027491436,0.002052058,0.98630816,8
0.0020022606,0.0034113186,0.0028274474,0.001254464,0.99050444,8
0.00092874106,0.0036764909,0.0018082383,0.0011974378,0.992389,8
0.008875758,0.0752602,0.010075119,0.0069383373,0.8988506,8
0.018354032,0.82945275,0.115499325,0.03520039,0.0014935532,8
0.14169261,0.7950733,0.017275427,0.027167708,0.018791106,8
0.017441737,0.3435475,0.026539566,0.012087142,0.6003841,8
0.007811819,0.060243912,0.0030207941,0.0015662373,0.9273572,8
0.018488413,0.20754522,0.010495872,0.005212144,0.7582584,8
0.0027869106,0.003752148,0.0012065552,0.0005392879,0.99171513,8
0.0030869162,0.01995768,0.0029986175,0.0021275613,0.9718292,8
6.726211e-05,0.0010582432,0.00042400352,0.0002198057,0.99823076,8
0.0328512,0.06097419,0.010252284,0.009130997,0.88679135,8
0.023896761,0.9144797,0.007373015,0.006943625,0.047306936,8
0.0008229341,0.9916049,0.0043714996,0.0019410977,0.0012595442,8
0.09006171,0.0324193,0.053685274,0.034120712,0.789713,8
0.015827527,0.008084746,0.0072346036,0.0028864504,0.96596664,8
0.009622001,0.9680808,0.010634629,0.0050207325,0.0066416888,8
0.0010157211,0.00642198,0.0015349764,0.0011899685,0.98983735,8
0.013142763,0.00032022304,0.003213576,0.0009955119,0.98232794,8
0.020004414,0.13959976,0.009561332,0.0055987886,0.82523566,8
0.020903688,0.919544,0.013986407,0.0074567352,0.03810916,8
0.00923322,0.8961314,0.027505634,0.012565815,0.054563973,8
0.8270252,0.094922066,0.020750577,0.02252418,0.03477812,8
0.054990027,0.017384999,0.026384559,0.008952262,0.89228815,8
0.00033579583,0.0034084602,0.0016108612,0.0015385081,0.9931064,8
0.26436412,0.003171926,0.008134523,0.003793526,0.72053593,8
0.007756739,0.33945835,0.0073100054,0.003292545,0.64218235,8
0.00931292,0.06638737,0.0036332551,0.00224538,0.91842103,8
0.074974604,0.009746068,0.010825258,0.0051949513,0.8992591,8
0.012308076,0.61509025,0.016929813,0.009172363,0.3464994,8
0.0016411153,0.00158191,0.0019530217,0.001323869,0.99350005,8
0.009956881,0.014244447,0.021017354,0.011683977,0.9430974,8
0.017957672,0.00025162922,0.0018320264,0.0012663546,0.97869235,8
0.008025472,0.0010457175,0.003947123,0.0022435992,0.9847381,8
0.8200226,0.1389708,0.011159987,0.027561666,0.002284934,8
0.04202382,0.07815428,0.02755398,0.010252039,0.8420159,8
0.01356082,0.008320916,0.03540425,0.01195594,0.93075806,8
0.014328682,0.0027943293,0.006543616,0.007009564,0.9693238,8
0.0019645765,0.033148915,0.0024042048,0.0016931558,0.96078914,8
0.04459646,0.9433119,0.0050206054,0.0066212984,0.00044964303,8
0.05689162,0.7753008,0.006161949,0.009711503,0.15193409,8
0.0020357978,0.037950784,0.0029954554,0.0023393976,0.9546786,8
0.2950833,0.00606071,0.008429381,0.0048060096,0.6856206,8
0.0011322247,0.0006531589,0.0010895339,0.00072679244,0.9963982,8
0.6802467,0.033537388,0.023846716,0.026252996,0.23611626,8
0.08411722,0.60586053,0.019590378,0.019078206,0.2713536,8
0.04362645,0.003998584,0.016233843,0.012006156,0.92413497,8
0.77322346,0.19329868,0.010006245,0.023354052,0.0001174818,8
0.003585563,0.005264777,0.0013824144,0.0006844191,0.9890828,8
0.0026861655,0.0048426986,0.0049677463,0.0030275658,0.9844758,8
0.008913701,0.016430618,0.0073462795,0.0046988036,0.96261054,8
0.002237276,0.01215464,0.0037430304,0.0030887143,0.9787764,8
0.94353974,0.014373973,0.013548438,0.0057432237,0.022794565,8
0.8060152,0.022226354,0.12430322,0.045863044,0.0015921202,8
0.076280944,0.0064493488,0.008518598,0.0049369754,0.90381414,8
0.0047231796,0.95580304,0.010965454,0.005393282,0.02311508,8
0.022227913,0.26153156,0.09798063,0.03921118,0.5790488,8
0.0023190097,0.0033766418,0.0029552684,0.0013990373,0.98995006,8
0.0047406927,0.0012673547,0.0037767438,0.0026719603,0.9875432,8
0.006144977,0.0018627892,0.010208123,0.0052616866,0.97652245,8
0.0033559464,0.07484592,0.001154714,0.0010599894,0.9195834,8
0.10870718,0.86134446,0.010943191,0.018858166,0.00014700976,8
0.003231155,0.0018822157,0.0024721695,0.0017540507,0.99066037,8
0.00033913658,0.0048539666,0.0012681669,0.0014736381,0.99206513,8
0.0031338923,0.016939191,0.0047911685,0.0032043713,0.97193146,8
0.41831705,0.5712274,0.003993301,0.006317588,0.0001446764,8
0.7618626,0.17107391,0.016519733,0.05048345,6.0398434e-05,8
0.036020696,0.14463167,0.0142686255,0.00873294,0.7963461,8
0.9489836,0.032499436,0.003321947,0.015194752,2.530252e-07,8
0.30078885,0.008909375,0.031350374,0.018151022,0.64080036,8
0.06624492,0.913528,0.008101069,0.011417064,0.0007089026,8
0.0019377199,0.014690446,0.0060597514,0.0035949296,0.9737171,8
0.9614102,0.0093044005,0.008026359,0.020079473,0.0011794242,8
0.0024076793,0.021839142,0.0046304595,0.0029676652,0.9681551,8
0.0045688283,0.006073333,0.019609602,0.007708365,0.9620399,8
0.5469009,0.06311484,0.037814002,0.029929882,0.32224032,8
0.0012066872,0.01048624,0.001368535,0.0012520002,0.9856865,8
0.0015750123,0.9915752,0.003527793,0.0022820195,0.0010399579,8
0.28923845,0.66099316,0.015980871,0.03094514,0.0028423888,8
0.0019208265,0.0016719741,0.0025424547,0.001538007,0.9923267,8
0.011357623,0.076098286,0.011016435,0.005620997,0.8959067,8
0.013902603,0.00064225413,0.0023998416,0.0012265231,0.9818288,8
0.002015645,0.0013027225,0.0016883501,0.0010950702,0.99389815,8
0.00055646466,0.99385345,0.0027486403,0.001524436,0.0013170104,8
0.4357859,0.20510632,0.083001964,0.0672314,0.20887437,8
0.058275938,0.7439591,0.025059916,0.014836998,0.15786812,8
0.044317007,0.057426445,0.24829406,0.072373584,0.5775889,8
0.02072534,0.65133977,0.021458631,0.014562949,0.29191333,8
0.00094757456,0.0016158242,0.0014602564,0.0012191049,0.9947573,9
0.9225779,0.060713537,0.003867059,0.012497987,0.00034347232,9
0.0017709392,0.0016385283,0.001255872,0.001117392,0.9942173,9
0.013572294,0.9389033,0.0066087185,0.020702867,0.020212922,9
0.8746073,0.080361836,0.009763259,0.034974348,0.0002932901,9
0.0021650065,0.016803484,0.0017473634,0.0008163017,0.9784678,9
0.003567169,0.003032387,0.0013696876,0.0014749296,0.9905558,9
0.06414721,0.017633779,0.012864389,0.019264095,0.88609046,9
0.014740145,0.030362086,0.0049936627,0.0029568179,0.9469473,9
0.082564935,0.027942467,0.0100182025,0.008313877,0.87116057,9
0.36378127,0.010355386,0.39617512,0.107572235,0.12211594,9
0.031345703,0.1774324,0.02081308,0.01092819,0.75948066,9
0.76481634,0.060332436,0.025129778,0.024000188,0.12572125,9
0.0041428367,0.60844445,0.013481376,0.005650352,0.36828107,9
0.95259124,0.02127523,0.008083812,0.016243514,0.0018061865,9
0.02987181,0.4008377,0.12585576,0.050547086,0.3928876,9
0.17243777,0.77674186,0.017618198,0.032310877,0.0008912083,9
0.3627017,0.09961265,0.07070817,0.086390235,0.38058713,9
0.00072320213,0.0005849611,0.0018317275,0.0010748523,0.9957853,9
0.008420345,0.00021153508,0.002076871,0.0015833813,0.9877079,9
0.005136031,0.1184367,0.007676427,0.0042648357,0.864486,9
0.061399188,0.7805823,0.10960709,0.04777667,0.0006347293,9
0.002822803,0.00039199763,0.0037374243,0.003296803,0.98975104,9
0.0045849257,0.0029276463,0.0012328526,0.0015328969,0.9897217,9
0.1017954,0.115762964,0.011624801,0.019636646,0.7511802,9
0.013915188,0.0031950541,0.0026278289,0.0031811914,0.9770807,9
0.0058754147,0.00038042993,0.0021012053,0.0016231979,0.9900198,9
0.04397946,0.738545,0.056542218,0.06697921,0.09395422,9
0.107105725,0.032744326,0.045845993,0.018368838,0.79593515,9
0.42986888,0.007289605,0.03313976,0.021776492,0.50792533,9
0.032676052,0.091666006,0.018700665,0.012369653,0.8445876,9
0.0074019437,0.0010107189,0.0031954949,0.006917465,0.98147446,9
0.0016460026,0.000116529875,0.0020817316,0.00241633,0.99373937,9
0.036259793,0.93871135,0.0055324896,0.01949638,2.3409918e-08,9
0.13798533,0.012038081,0.010828535,0.007920188,0.8312279,9
0.0023922573,0.9157901,0.005379551,0.0029385248,0.0734995,9
0.0005508288,0.00041557234,0.0013722443,0.0011010505,0.9965603,9
0.7681528,0.082462415,0.025724154,0.0362505,0.08741021,9
0.18089439,0.039035425,0.011542273,0.0060797636,0.7624482,9
0.002011245,0.99174553,0.0018656573,0.0013175665,0.0030599388,9
0.020248204,0.95745885,0.0072966786,0.0105982395,0.0043979115,9
0.020530643,0.026854422,0.006612744,0.0036286772,0.9423736,9
0.12216558,0.78110045,0.032729235,0.032814283,0.031190474,9
0.07746486,0.22618811,0.051647563,0.023508169,0.62119126,9
0.5088231,0.4220695,0.010176224,0.058922894,8.327009e-06,9
0.0012496156,0.0015497728,0.0029572179,0.0019824656,0.992261,9
0.0044677793,0.8840431,0.0229144,0.008443586,0.08013122,9
0.0016373119,0.00020741922,0.0025694654,0.0024897286,0.99309605,9
0.20436907,0.76294637,0.014523253,0.015058257,0.0031031668,9
0.44564274,0.03643504,0.02198181,0.02840071,0.46753973,9
0.015800167,0.011501094,0.0047450974,0.0029982033,0.9649555,9
0.56027645,0.1322787,0.046279576,0.20110089,0.060064364,9
0.05884248,0.15890305,0.009789117,0.012388796,0.7600766,9
0.030424397,0.009711729,0.008458724,0.006901861,0.9445033,9
0.05667118,0.002812825,0.0019743342,0.0033293497,0.9352124,9
0.00013573295,1.7251636e-05,0.00044661775,0.00094978657,0.99845064,9
0.012427289,0.020436158,0.0039532715,0.0031532145,0.96003,9
0.0004296311,0.001396756,0.0011783792,0.0015302725,0.995465,9
0.019229347,0.0069616856,0.0092504565,0.0078003365,0.9567582,9
0.11623035,0.43082336,0.039265856,0.046751875,0.36692852,9
0.025065443,0.0056139976,0.00095616194,0.0011251615,0.96723926,9
0.20786424,0.09847679,0.09956877,0.04055706,0.5535331,9
0.07203212,0.024020428,0.0077824164,0.0073325704,0.88883245,9
0.03585161,0.93803567,0.006132779,0.01614985,0.0038300438,9
0.06186557,0.002852824,0.033820886,0.026715191,0.8747455,9
0.22453253,0.0113516105,0.0124656465,0.01184648,0.73980373,9
0.0050129015,0.5520375,0.009087734,0.004942958,0.42891884,9
0.0015277788,0.047411077,0.003338534,0.0013002384,0.94642234,9
0.0008259085,1.0932189e-06,2.684268e-05,8.788435e-05,0.9990583,9
0.4750143,0.47181058,0.019424861,0.033654884,9.53449e-05,9
0.013755788,0.90536124,0.023265839,0.008592702,0.049024414,9
0.119353145,0.25920665,0.06900737,0.035476036,0.5169568,9
0.036381133,0.003524885,0.00800542,0.010995314,0.94109327,9
0.0042734253,0.026506301,0.0034957917,0.0019733657,0.9637511,9
0.06746589,0.86238873,0.01902779,0.015104305,0.036013175,9
0.00211303,0.000471608,0.0014993045,0.0024536825,0.99346244,9
0.19146499,0.6863837,0.02005602,0.0400645,0.062030643,9
0.009916125,0.005190054,0.007965315,0.0065780315,0.97035044,9
0.051081344,0.005023473,0.0051548844,0.0057397936,0.93300045,9
0.4574544,0.03434658,0.032081787,0.025885098,0.45023212,9
0.0037822677,0.001898712,0.0030849676,0.0017464644,0.98948765,9
0.013745824,0.6919449,0.020684429,0.0077913464,0.26583353,9
0.0003524284,2.2333099e-05,0.0010806243,0.0015846187,0.99696004,9
0.0025706585,0.0014483933,0.0013183636,0.0014758825,0.9931867,9
0.0044563673,0.013348801,0.0032492217,0.0019202512,0.9770254,9
0.0026447994,0.0007486419,0.0017626178,0.0019656608,0.99287826,9
0.007363628,0.0042305584,0.0039985767,0.0038608601,0.9805464,9
0.0013722248,0.0012877311,0.0017140096,0.001152001,0.994474,9
0.0030711438,1.0072524e-05,0.00012681886,0.0003734124,0.9964186,9
0.0020982858,0.0020843786,0.0022547084,0.0014137883,0.9921489,9
0.90553695,0.039417118,0.010530681,0.035760585,0.0087545905,9
0.014369462,0.0015890367,0.0021336586,0.0020138694,0.979894,9
0.03600523,0.95279723,0.0044531375,0.0067425817,1.832266e-06,9
0.31472996,0.032468334,0.47444865,0.10069705,0.07765603,9
0.08324761,0.023962265,0.01546783,0.023474092,0.8538482,9
0.004742194,0.036422394,0.00275676,0.0012834492,0.9547952,9
0.03256797,0.046595667,0.01732367,0.017691474,0.88582116,9
0.28363386,0.04543745,0.44787896,0.109321386,0.11372833,9
0.0026093537,0.023289887,0.0022659844,0.0015772483,0.9702575,9
0.009576686,0.004702356,0.003720306,0.002395863,0.97960484,9
0.005439847,0.05718299,0.0102467835,0.0064370083,0.9206934,9
0.014216826,0.07127012,0.0041082413,0.0024704055,0.9079344,9
0.006148802,0.0063150027,0.0019899714,0.0020202103,0.983526,9
0.080052696,0.71846205,0.03257399,0.16840167,0.000509487,9
0.011874804,0.00033515427,0.0060363747,0.0055730976,0.9761806,9
0.031056043,0.03894525,0.009023147,0.0051434804,0.9158321,9
0.16795841,0.009067761,0.37276888,0.09824277,0.3519622,9
0.11959246,0.22022207,0.067426704,0.0378807,0.55487806,9
0.0010344987,0.91209304,0.0073237903,0.0021262253,0.07742243,9
0.03807404,0.04033138,0.010794608,0.013474357,0.8973256,9
4.6573532e-05,2.2244676e-05,0.00051808765,0.0005324001,0.9988807,9
0.0013627879,0.00035659238,0.0007088339,0.00064549636,0.99692625,9
0.020135703,0.0012295002,0.0040478143,0.0030327353,0.9715542,9
0.00093297346,0.0001436598,0.0010183199,0.0017067974,0.99619824,9
0.00059793436,3.7696667e-05,0.0013566893,0.0032373755,0.99477035,9
0.000917018,0.0025255675,0.0013461692,0.001196338,0.9940149,9
0.80951685,0.1531963,0.0067681633,0.030489787,2.8889048e-05,9
0.23390442,0.72933257,0.015558703,0.018898346,0.002306093,9
0.075375,0.30920765,0.050324097,0.023235736,0.5418576,9
0.0014230815,0.0027931088,0.0011995732,0.0012993015,0.99328494,9
0.041618016,0.30297214,0.035990845,0.021039091,0.5983799,9
0.09920175,0.28894192,0.09047311,0.03407864,0.48730457,9
0.0013301736,0.0147096105,0.0026916307,0.0018643253,0.9794042,9
0.08250871,0.0028631608,0.0025159295,0.005316606,0.90679556,9
0.0031862443,0.020711306,0.0037731933,0.002922761,0.9694065,9
0.32065684,0.041316155,0.018878618,0.015538976,0.60360944,9
0.11988861,0.7852824,0.059465416,0.031981666,0.0033819615,9
0.2141029,0.1406869,0.24913299,0.07689134,0.31918585,9
0.029728834,0.00886221,0.013161626,0.010434103,0.9378132,9
0.011306437,0.0011899505,0.0027223253,0.0026178248,0.9821634,9
0.0027271807,0.04251249,0.004383802,0.0033379528,0.94703853,9
0.015663432,0.042112876,0.010003571,0.006190867,0.9260292,9
0.044765532,0.112454936,0.048494402,0.031000432,0.7632847,9
0.0031200345,0.00015924106,0.0023126812,0.0021399208,0.99226815,9
0.16902265,0.023574553,0.012791436,0.012458284,0.78215307,9
0.6528584,0.08956989,0.01748069,0.02743209,0.21265899,9
0.025310999,0.006468741,0.0058558867,0.004658591,0.95770574,9
0.009997501,0.91191775,0.06260522,0.01520476,0.00027476196,9
0.17677362,0.74488163,0.0061698756,0.009248082,0.06292672,10
