0,1,2,3,4,fold
0.10513583514935167,0.4264487690624179,0.09843874379403454,0.020655655655655657,0.34932099633854025,3
0.12087016456098236,0.40059012381786896,0.09609239094592993,0.026133120691944216,0.3563141999832745,3
0.023976357780705608,0.21364162893601296,0.011358024691358024,0.002546296296296296,0.748477692295627,3
0.08211960878627546,0.07497850529100529,0.012020202020202023,0.012433862433862434,0.8184478214686547,3
0.0049763667031708265,0.10394832003938533,0.0013965988192792317,0.0002290950744558992,0.8894496193637086,3
0.0718244877179585,0.08076029373895593,0.0001145475372279496,0.00874761359297442,0.8385530574128831,3
0.08359347909010452,0.574685667848714,0.016265296478030856,0.004228913787737317,0.32122664279541346,3
0.0700925925925926,0.029166666666666667,0.0,0.0006944444444444445,0.9000462962962963,3
0.029188116688116692,0.10807623347171368,0.008246428246428246,0.0,0.8544892215937412,3
0.11257665636556652,0.46855400134697983,0.07350199727435676,0.004266766766766767,0.34110057824633017,3
0.034139727578963844,0.3250649539394596,0.016569664902998237,0.007175925925925925,0.6170497276526522,3
0.4460953650368544,0.15413234224404435,0.0,0.008569739952718676,0.39120255276638266,3
